[ClickButtonLog] [2021-12-08T20:28:28.2170015] Clicked: 30374, new: true
[ClickButtonLog] [2021-12-08T20:28:48.6696374] Clicked: 9157, new: false
[ClickButtonLog] [2021-12-08T20:31:47.3462288] Clicked: 152, new: false
[ClickButtonLog] [2021-12-08T20:32:13.805345] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-08T20:34:20.1258177] Clicked: 50417, new: true
[ClickButtonLog] [2021-12-11T19:38:16.953401] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:18.155954] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:18.155954] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:18.1569597] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:18.7581134] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:18.7581134] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:18.7581134] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:19.3593016] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:19.360304] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:19.360304] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:19.9626097] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:38:20.5630252] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-11T19:54:37.5185024] Clicked: 50417, new: true
[ClickButtonLog] [2021-12-11T20:20:20.5548447] Clicked: 226162, new: false
[ClickButtonLog] [2021-12-16T15:59:26.3793784] Clicked: 83158, new: false
[ClickButtonLog] [2021-12-16T16:01:02.0409677] Clicked: 73159, new: false
[ClickButtonLog] [2021-12-16T16:01:02.6432546] Clicked: 73157, new: false
[ClickButtonLog] [2021-12-16T16:01:03.8482779] Clicked: 73163, new: false
[ClickButtonLog] [2021-12-16T16:01:03.8482779] Clicked: 73163, new: false
[ClickButtonLog] [2021-12-16T16:01:04.4452885] Clicked: 73165, new: false
[ClickButtonLog] [2021-12-16T16:01:04.4452885] Clicked: 73165, new: false
[ClickButtonLog] [2021-12-16T16:01:04.4452885] Clicked: 73167, new: false
[ClickButtonLog] [2021-12-16T16:01:05.0473018] Clicked: 73169, new: false
[ClickButtonLog] [2021-12-16T16:01:05.0473018] Clicked: 73169, new: false
[ClickButtonLog] [2021-12-16T16:01:05.0473018] Clicked: 73171, new: false
[ClickButtonLog] [2021-12-16T18:37:56.1272356] Clicked: 39706, new: true
[ClickButtonLog] [2021-12-16T18:37:57.3311008] Clicked: 44742, new: true
[ClickButtonLog] [2021-12-16T18:38:01.5474809] Clicked: 132132, new: false
[ClickButtonLog] [2021-12-16T18:38:59.8866905] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-16T19:25:17.2138938] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-16T19:25:32.2540045] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-16T19:27:06.1027109] Clicked: 250002, new: false
[ClickButtonLog] [2021-12-27T21:35:51.7482959] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-27T21:35:54.140314] Clicked: 50419, new: true
[ClickButtonLog] [2021-12-27T23:22:35.5114626] Clicked: 51913, new: true
[ClickButtonLog] [2021-12-27T23:22:53.556622] Clicked: 51914, new: true
[ClickButtonLog] [2021-12-27T23:33:04.7541284] Clicked: 3016, new: false
[ClickButtonLog] [2021-12-30T16:59:47.2976477] Clicked: 39711, new: true
[ClickButtonLog] [2021-12-30T16:59:51.5070889] Clicked: 44810, new: true
[ClickButtonLog] [2021-12-30T16:59:56.3247964] Clicked: 84237, new: false
[ClickButtonLog] [2021-12-30T17:20:30.2467492] Clicked: 166028, new: false
[ClickButtonLog] [2021-12-30T21:21:25.1747239] Clicked: 226162, new: false
[ClickButtonLog] [2021-12-30T21:35:27.3059873] Clicked: 50421, new: true
[ClickButtonLog] [2021-12-30T21:35:31.517009] Clicked: 24914, new: true
[ClickButtonLog] [2021-12-30T22:26:39.4154241] Clicked: 9158, new: false
[ClickButtonLog] [2021-12-30T22:26:47.8434792] Clicked: 9158, new: false
[ClickButtonLog] [2021-12-30T22:26:55.6585217] Clicked: 9157, new: false
[ClickButtonLog] [2021-12-30T22:26:58.0625398] Clicked: 9157, new: false
[ClickButtonLog] [2021-12-30T22:27:00.4695585] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-06T18:28:03.5399859] Clicked: 166027, new: false
[ClickButtonLog] [2022-01-06T18:35:18.6811772] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-06T18:35:27.1002399] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-06T18:35:40.9313427] Clicked: 9154, new: false
[ClickButtonLog] [2022-01-06T18:35:40.9343467] Clicked: 9154, new: false
[ClickButtonLog] [2022-01-06T18:35:48.8104043] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-06T18:36:03.8505218] Clicked: 166026, new: false
[ClickButtonLog] [2022-01-06T18:37:17.8330941] Clicked: 166027, new: false
[ClickButtonLog] [2022-01-06T18:37:50.3193528] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-06T19:12:14.2457304] Clicked: 51919, new: true
[ClickButtonLog] [2022-01-06T19:12:14.8467361] Clicked: 51919, new: true
[ClickButtonLog] [2022-01-06T19:12:15.448745] Clicked: 51919, new: true
[ClickButtonLog] [2022-01-06T19:12:15.448745] Clicked: 51919, new: true
[ClickButtonLog] [2022-01-06T19:12:15.448745] Clicked: 51919, new: true
[ClickButtonLog] [2022-01-06T19:12:19.0607833] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-06T19:14:42.319223] Clicked: 73141, new: false
[ClickButtonLog] [2022-01-14T13:27:16.5194444] Clicked: 166026, new: false
[ClickButtonLog] [2022-01-14T13:27:22.5354886] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-14T13:27:57.4387654] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-14T13:27:58.0397636] Clicked: 74107, new: false
[ClickButtonLog] [2022-01-14T13:28:01.0517855] Clicked: 90073, new: false
[ClickButtonLog] [2022-01-14T13:28:05.2578313] Clicked: 74112, new: false
[ClickButtonLog] [2022-01-14T13:28:11.8698741] Clicked: 74132, new: false
[ClickButtonLog] [2022-01-14T13:28:14.8778962] Clicked: 84071, new: false
[ClickButtonLog] [2022-01-14T13:28:16.0789033] Clicked: 74142, new: false
[ClickButtonLog] [2022-01-14T13:28:20.2949378] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:22.098953] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:23.3049604] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:23.9049714] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:23.9049714] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:24.5079721] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:25.1109748] Clicked: 209106, new: false
[ClickButtonLog] [2022-01-14T13:28:25.1109748] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:25.1109748] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:25.709982] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:25.709982] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:25.709982] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:26.3119862] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:26.3119862] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:26.3119862] Clicked: 209108, new: false
[ClickButtonLog] [2022-01-14T13:28:26.9150027] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:27.5170346] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:27.5170346] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:27.5170346] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:28.1180004] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:28:28.1180004] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:29:46.9256311] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:29:48.13064] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:29:48.7326421] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:29:49.3346475] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:29:49.3346475] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T13:29:49.9366544] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-14T22:33:19.3014414] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-15T10:38:08.2964611] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-15T10:38:08.2964611] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-15T13:25:45.2594961] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-15T13:26:18.9557693] Clicked: 166027, new: false
[ClickButtonLog] [2022-01-15T13:26:21.358794] Clicked: 166026, new: false
[ClickButtonLog] [2022-01-15T14:13:46.9384844] Clicked: 44762, new: true
[ClickButtonLog] [2022-01-15T14:14:20.0139951] Clicked: 18077, new: false
[ClickButtonLog] [2022-01-15T14:14:54.3044964] Clicked: 84237, new: false
[ClickButtonLog] [2022-01-15T14:28:01.7395312] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T14:28:11.3646015] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-15T14:28:20.9886883] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-15T14:28:31.8137788] Clicked: 39711, new: true
[ClickButtonLog] [2022-01-15T14:28:43.2408775] Clicked: 39726, new: true
[ClickButtonLog] [2022-01-15T18:16:32.0163837] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:16:32.0163837] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:16:58.4776016] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:16:59.6766112] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:16:59.6766112] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:16:59.6766112] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:17:00.2816199] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:17:00.2816199] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-15T18:17:02.0816333] Clicked: 51905, new: true
[ClickButtonLog] [2022-01-15T18:17:02.683641] Clicked: 51905, new: true
[ClickButtonLog] [2022-01-15T18:17:24.3358223] Clicked: 18080, new: false
[ClickButtonLog] [2022-01-15T18:21:34.5769207] Clicked: 50423, new: true
[ClickButtonLog] [2022-01-15T18:21:35.175925] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-15T18:21:36.3809372] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-15T18:21:36.3809372] Clicked: 50423, new: true
[ClickButtonLog] [2022-01-15T18:21:47.2110239] Clicked: 9191, new: false
[ClickButtonLog] [2022-01-19T19:54:07.7581432] Clicked: 74003, new: false
[ClickButtonLog] [2022-01-19T19:54:36.0344042] Clicked: 84071, new: false
[ClickButtonLog] [2022-01-19T19:57:32.295] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-19T19:57:33.4960103] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-19T19:57:34.7000239] Clicked: 50423, new: true
[ClickButtonLog] [2022-01-19T20:03:03.1882054] Clicked: 50620, new: true
[ClickButtonLog] [2022-01-19T20:03:08.0022029] Clicked: 9154, new: false
[ClickButtonLog] [2022-01-19T20:11:53.3922333] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-19T20:14:18.9733842] Clicked: 13092, new: false
[ClickButtonLog] [2022-01-19T20:14:25.5864275] Clicked: 13218, new: false
[ClickButtonLog] [2022-01-19T20:16:15.1633308] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:20:37.4622415] Clicked: 84237, new: false
[ClickButtonLog] [2022-01-19T20:20:58.5273869] Clicked: 39726, new: true
[ClickButtonLog] [2022-01-19T20:20:59.7293879] Clicked: 44742, new: true
[ClickButtonLog] [2022-01-19T20:21:12.9624799] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-19T20:21:13.5634819] Clicked: 30374, new: true
[ClickButtonLog] [2022-01-19T20:21:23.7865543] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:21:41.8326786] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:21:41.8336813] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:22:35.9700678] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:23:02.4312598] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:23:29.5064661] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:23:51.7646344] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:24:18.2288332] Clicked: 9157, new: false
[ClickButtonLog] [2022-01-19T20:38:48.6740536] Clicked: 74003, new: false
[ClickButtonLog] [2022-01-19T20:38:50.4770723] Clicked: 251, new: false
[ClickButtonLog] [2022-01-19T20:38:52.8840919] Clicked: 84053, new: false
[ClickButtonLog] [2022-01-19T20:38:54.0881127] Clicked: 84055, new: false
[ClickButtonLog] [2022-01-19T20:38:55.8911195] Clicked: 84057, new: false
[ClickButtonLog] [2022-01-19T20:39:00.1021625] Clicked: 84071, new: false
[ClickButtonLog] [2022-01-19T23:15:34.1966161] Clicked: 250002, new: false
[ClickButtonLog] [2022-01-19T23:16:45.1852104] Clicked: 23721, new: true
[ClickButtonLog] [2022-01-19T23:29:15.82858] Clicked: 24503, new: true
[ClickButtonLog] [2022-01-19T23:29:17.6315963] Clicked: 24501, new: true
[ClickButtonLog] [2022-01-19T23:29:23.0466402] Clicked: 24745, new: true
[ClickButtonLog] [2022-01-20T19:53:06.1512818] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-20T21:00:39.9195733] Clicked: 250002, new: false
[ClickButtonLog] [2022-01-20T21:11:27.1620741] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-20T21:11:28.3660147] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-20T21:11:31.9740488] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:32.574063] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:32.574063] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:32.574063] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:33.175056] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:33.175056] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:33.1760561] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-20T21:11:33.7780583] Clicked: 83158, new: false
[ClickButtonLog] [2022-01-21T14:39:47.3443005] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-21T14:39:47.9492981] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-21T14:39:49.7503158] Clicked: 24501, new: true
[ClickButtonLog] [2022-01-21T14:39:50.9523218] Clicked: 24501, new: true
[ClickButtonLog] [2022-01-21T14:39:51.5533273] Clicked: 50423, new: true
[ClickButtonLog] [2022-01-21T14:39:53.9613484] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-21T14:58:13.0996965] Clicked: 39964, new: true
[ClickButtonLog] [2022-01-21T14:58:15.5077115] Clicked: 3016, new: false
[ClickButtonLog] [2022-01-21T14:59:27.0872878] Clicked: 84237, new: false
[ClickButtonLog] [2022-01-21T15:17:17.4858765] Clicked: 51906, new: true
[ClickButtonLog] [2022-01-21T15:25:44.620179] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-21T15:25:45.2211823] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-21T15:25:45.8221862] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-21T15:25:47.0261942] Clicked: 74142, new: false
[ClickButtonLog] [2022-01-21T15:25:50.6332257] Clicked: 209046, new: false
[ClickButtonLog] [2022-01-21T15:25:50.6352246] Clicked: 209048, new: false
[ClickButtonLog] [2022-01-21T15:25:51.2372305] Clicked: 209048, new: false
[ClickButtonLog] [2022-01-21T15:25:51.8372377] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-21T15:25:53.0412448] Clicked: 209004, new: false
[ClickButtonLog] [2022-01-21T15:27:49.1532343] Clicked: 74127, new: false
[ClickButtonLog] [2022-01-21T15:27:56.3722919] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-21T15:28:05.9943853] Clicked: 50421, new: true
[ClickButtonLog] [2022-01-21T15:28:08.3963947] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-21T15:28:09.0014045] Clicked: 50419, new: true
[ClickButtonLog] [2022-01-21T15:28:10.8064184] Clicked: 74137, new: false
[ClickButtonLog] [2022-01-21T15:28:19.2234952] Clicked: 74117, new: false
[ClickButtonLog] [2022-01-21T15:28:33.6566162] Clicked: 154078, new: false
[ClickButtonLog] [2022-01-21T15:28:37.2666377] Clicked: 74157, new: false
[ClickButtonLog] [2022-01-21T15:28:52.3127687] Clicked: 74152, new: false
[ClickButtonLog] [2022-01-21T15:28:58.3308255] Clicked: 74162, new: false
[ClickButtonLog] [2022-01-21T15:29:22.3850325] Clicked: 74107, new: false
[ClickButtonLog] [2022-01-21T15:29:28.4040763] Clicked: 90073, new: false
[ClickButtonLog] [2022-01-21T15:30:13.9924645] Clicked: 74107, new: false
[ClickButtonLog] [2022-01-21T15:30:17.0034948] Clicked: 90073, new: false
[ClickButtonLog] [2022-01-21T15:31:04.3858937] Clicked: 74107, new: false
[ClickButtonLog] [2022-01-21T15:31:07.3949175] Clicked: 90073, new: false
[ClickButtonLog] [2022-01-21T15:39:34.0060941] Clicked: 50417, new: true
[ClickButtonLog] [2022-01-22T19:06:08.0497254] Clicked: 166028, new: false
[ClickButtonLog] [2022-01-22T19:06:09.2467359] Clicked: 166027, new: false
[ClickButtonLog] [2022-01-22T19:06:11.0497491] Clicked: 166026, new: false
[ClickButtonLog] [2022-01-26T20:38:32.556887] Clicked: 195078, new: false
[ClickButtonLog] [2022-01-26T20:38:33.7598977] Clicked: 195077, new: false
[ClickButtonLog] [2022-01-26T20:38:34.961909] Clicked: 195078, new: false
[ClickButtonLog] [2022-01-26T20:38:36.1639138] Clicked: 195077, new: false
[ClickButtonLog] [2022-01-26T20:38:37.3669253] Clicked: 195076, new: false
[ClickButtonLog] [2022-01-26T20:38:40.9799541] Clicked: 250002, new: false
[ClickButtonLog] [2022-01-27T18:29:59.3181855] Clicked: 51908, new: true
[ClickButtonLog] [2022-01-27T18:30:00.5211968] Clicked: 51908, new: true
[ClickButtonLog] [2022-01-27T19:02:54.9844017] Clicked: 108012, new: false
[ClickButtonLog] [2022-01-27T19:02:56.7894196] Clicked: 108012, new: false
[ClickButtonLog] [2022-01-27T19:03:15.4355704] Clicked: 108012, new: false
[ClickButtonLog] [2022-01-27T19:06:15.5390943] Clicked: 166007, new: false
[ClickButtonLog] [2022-01-27T19:06:16.1430978] Clicked: 166008, new: false
[ClickButtonLog] [2022-01-27T19:06:16.1430978] Clicked: 166009, new: false
[ClickButtonLog] [2022-01-27T19:06:20.3571394] Clicked: 108012, new: false
[ClickButtonLog] [2022-01-27T19:06:59.4614631] Clicked: 94051, new: false
[ClickButtonLog] [2022-01-27T19:07:44.5708445] Clicked: 18077, new: false
[ClickButtonLog] [2022-01-27T19:07:45.1728501] Clicked: 18077, new: false
[ClickButtonLog] [2022-01-27T19:07:46.3748613] Clicked: 18080, new: false
[ClickButtonLog] [2022-01-27T19:07:48.1788817] Clicked: 18079, new: false
[ClickButtonLog] [2022-01-27T19:07:50.5818952] Clicked: 18078, new: false
[ClickButtonLog] [2022-01-27T19:07:52.9899178] Clicked: 18077, new: false
[ClickButtonLog] [2022-01-27T19:08:15.8501073] Clicked: 84237, new: false
[ClickButtonLog] [2022-01-27T19:38:34.5390206] Clicked: 154, new: false
[ClickButtonLog] [2022-01-27T19:47:18.5884055] Clicked: 108006, new: false
[ClickButtonLog] [2022-01-27T19:47:31.824443] Clicked: 39964, new: true
[ClickButtonLog] [2022-01-27T19:47:46.2604938] Clicked: 39965, new: true
[ClickButtonLog] [2022-01-27T19:47:47.4654964] Clicked: 108003, new: false
[ClickButtonLog] [2022-01-27T19:47:48.6675016] Clicked: 108003, new: false
[ClickButtonLog] [2022-01-27T19:47:48.6675016] Clicked: 108003, new: false
[ClickButtonLog] [2022-01-27T19:47:48.6675016] Clicked: 108003, new: false
[ClickButtonLog] [2022-01-27T19:47:48.6675016] Clicked: 108003, new: false
[ClickButtonLog] [2022-01-27T19:47:52.8775165] Clicked: 108003, new: false
[ClickButtonLog] [2022-02-02T23:44:06.9975911] Clicked: 50419, new: true
[ClickButtonLog] [2022-02-02T23:44:10.0373027] Clicked: 50421, new: true
[ClickButtonLog] [2022-02-03T23:33:21.0668344] Clicked: 50417, new: true
[ClickButtonLog] [2022-02-05T19:42:31.2833515] Clicked: 9154, new: false
[ClickButtonLog] [2022-02-07T23:09:42.5410866] Clicked: 3016, new: false
[ClickButtonLog] [2022-02-07T23:10:53.5137084] Clicked: 250002, new: false
[ClickButtonLog] [2022-02-09T20:57:46.9552459] Clicked: 50419, new: true
[ClickButtonLog] [2022-02-09T20:57:48.1545867] Clicked: 74107, new: false
[ClickButtonLog] [2022-02-09T20:58:01.4140235] Clicked: 74112, new: false
[ClickButtonLog] [2022-02-09T20:58:11.6345405] Clicked: 74122, new: false
[ClickButtonLog] [2022-02-09T20:59:05.801052] Clicked: 195078, new: false
[ClickButtonLog] [2022-02-09T20:59:11.8144278] Clicked: 195077, new: false
[ClickButtonLog] [2022-02-09T20:59:49.720842] Clicked: 39726, new: true
[ClickButtonLog] [2022-02-09T20:59:50.9255258] Clicked: 44742, new: true
[ClickButtonLog] [2022-02-09T20:59:55.7386237] Clicked: 83158, new: false
[ClickButtonLog] [2022-02-09T21:00:13.1783526] Clicked: 84237, new: false
[ClickButtonLog] [2022-02-09T21:00:19.7933318] Clicked: 39726, new: true
[ClickButtonLog] [2022-02-09T21:00:20.9944859] Clicked: 44746, new: true
[ClickButtonLog] [2022-02-09T21:00:27.6172967] Clicked: 83158, new: false
[ClickButtonLog] [2022-02-09T21:00:40.8402806] Clicked: 84237, new: false
[ClickButtonLog] [2022-02-09T21:00:50.4674517] Clicked: 39711, new: true
[ClickButtonLog] [2022-02-09T21:00:53.4722128] Clicked: 44818, new: true
[ClickButtonLog] [2022-02-09T21:02:26.115577] Clicked: 50421, new: true
[ClickButtonLog] [2022-02-09T21:02:37.541898] Clicked: 24501, new: true
[ClickButtonLog] [2022-02-09T21:02:38.1450285] Clicked: 24501, new: true
[ClickButtonLog] [2022-02-09T21:02:38.1450285] Clicked: 24501, new: true
[ClickButtonLog] [2022-02-09T21:02:49.5792371] Clicked: 50423, new: true
[ClickButtonLog] [2022-02-09T21:02:58.602575] Clicked: 50617, new: true
[ClickButtonLog] [2022-02-09T21:03:29.8890091] Clicked: 84237, new: false
[ClickButtonLog] [2022-02-11T22:51:33.0625033] Clicked: 50417, new: true
[ClickButtonLog] [2022-02-21T21:19:29.3439427] Clicked: 13092, new: false
[ClickButtonLog] [2022-02-21T21:19:32.9519761] Clicked: 13218, new: false
[ClickButtonLog] [2022-02-21T21:27:22.8390235] Clicked: 189237, new: false
[ClickButtonLog] [2022-02-21T21:27:24.6440411] Clicked: 59229, new: false
[ClickButtonLog] [2022-02-21T21:28:48.2577616] Clicked: 39706, new: true
[ClickButtonLog] [2022-02-21T21:28:50.0587727] Clicked: 44746, new: true
[ClickButtonLog] [2022-02-21T21:32:20.604583] Clicked: 77115, new: false
[ClickButtonLog] [2022-02-21T21:37:03.9800201] Clicked: 84237, new: false
[ClickButtonLog] [2022-02-21T21:37:13.0081011] Clicked: 39716, new: true
[ClickButtonLog] [2022-02-21T21:37:13.6101026] Clicked: 39726, new: true
[ClickButtonLog] [2022-02-21T21:37:14.8121145] Clicked: 39711, new: true
[ClickButtonLog] [2022-02-21T21:37:17.8221412] Clicked: 44818, new: true
[ClickButtonLog] [2022-02-21T21:37:37.6743244] Clicked: 83158, new: false
[ClickButtonLog] [2022-02-21T21:37:38.2793158] Clicked: 30374, new: true
[ClickButtonLog] [2022-02-21T21:37:47.3063961] Clicked: 9157, new: false
[ClickButtonLog] [2022-02-21T21:39:00.6975277] Clicked: 83158, new: false
[ClickButtonLog] [2022-02-21T21:39:05.5065682] Clicked: 84237, new: false
[ClickButtonLog] [2022-02-21T21:40:29.1352863] Clicked: 39964, new: true
[ClickButtonLog] [2022-02-21T21:41:28.0927976] Clicked: 84237, new: false
[ClickButtonLog] [2022-02-21T21:42:14.4171937] Clicked: 13092, new: false
[ClickButtonLog] [2022-02-21T21:42:16.2232127] Clicked: 13218, new: false
[ClickButtonLog] [2022-02-21T21:42:52.9115266] Clicked: 23721, new: true
[ClickButtonLog] [2022-02-21T21:43:40.4449405] Clicked: 195078, new: false
[ClickButtonLog] [2022-02-21T21:43:41.6469457] Clicked: 195077, new: false
[ClickButtonLog] [2022-02-21T21:43:42.8519591] Clicked: 195076, new: false
[ClickButtonLog] [2022-02-21T21:43:44.0539657] Clicked: 250002, new: false
[ClickButtonLog] [2022-02-21T21:54:12.0843709] Clicked: 1020, new: false
[ClickButtonLog] [2022-02-21T21:54:19.898431] Clicked: 1017, new: false
[ClickButtonLog] [2022-02-21T21:54:28.3195072] Clicked: 108012, new: false
[ClickButtonLog] [2022-02-21T21:54:32.5335413] Clicked: 226162, new: false
[ClickButtonLog] [2022-02-21T21:54:50.5726974] Clicked: 1017, new: false
[ClickButtonLog] [2022-02-21T21:56:30.4367707] Clicked: 50421, new: true
[ClickButtonLog] [2022-02-21T21:56:31.6387803] Clicked: 50423, new: true
[ClickButtonLog] [2022-02-21T21:56:32.8417914] Clicked: 50421, new: true
[ClickButtonLog] [2022-02-21T21:56:33.4417969] Clicked: 24503, new: true
[ClickButtonLog] [2022-02-21T21:58:42.1849535] Clicked: 77115, new: false
[ClickButtonLog] [2022-02-21T21:58:43.3899631] Clicked: 153233, new: false
[ClickButtonLog] [2022-02-21T21:58:43.9909721] Clicked: 21243, new: false
[ClickButtonLog] [2022-02-21T21:58:44.5919738] Clicked: 21244, new: false
[ClickButtonLog] [2022-02-21T21:58:45.7939841] Clicked: 77115, new: false
[ClickButtonLog] [2022-02-21T21:58:47.6000003] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T21:58:51.8110402] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T21:58:51.8110402] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T21:59:27.2988797] Clicked: 2173, new: false
[ClickButtonLog] [2022-02-21T22:00:12.4203273] Clicked: 48009, new: false
[ClickButtonLog] [2022-02-21T22:00:28.0554625] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:28.0564579] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:28.6584657] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:28.6584657] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:31.6644917] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:31.6654912] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:32.265498] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:32.265498] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:32.265498] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:45.5036136] Clicked: 118098, new: false
[ClickButtonLog] [2022-02-21T22:00:46.1036157] Clicked: 118098, new: false
